date,OT,OT_pred,residual,cluster,P_high,P_mid,P_low,P_total,abs_residual
2018-01-08 02:00:00,0.9850000143051147,17.863212936876927,-16.878212922571812,0,12.503544631216615,10.35299782138648,2.157677682332318,25.01422013493541,16.878212922571812
2018-01-08 04:00:00,0.915000021457672,17.846362314611785,-16.931362293154113,0,14.48803801566539,11.809574881672022,2.2241612956309416,28.521774192968355,16.931362293154113
2018-01-08 05:00:00,0.6330000162124634,17.721397167417344,-17.08839715120488,0,14.234126597358605,11.378490572552046,2.270467988464908,27.883085158375557,17.08839715120488
2018-01-08 06:00:00,0.6330000162124634,17.7163898369083,-17.083389820695835,0,13.793649019432042,11.387363149947461,2.7125157144300527,27.893527883809554,17.083389820695835
2018-01-08 07:00:00,0.0,17.72503287427719,-17.72503287427719,0,14.994601584460215,11.178734006976876,3.3154128616756235,29.488748453112713,17.72503287427719
2018-01-08 09:00:00,0.6330000162124634,17.083272357541418,-16.450272341328954,0,6.890993147326129,2.845561516148945,3.911859574139568,13.648414237614642,16.450272341328954
2018-01-24 01:00:00,1.4769999980926514,17.985716896571667,-16.508716898479015,0,14.087237785740925,8.27232178345903,5.573414968692379,27.932974537892335,16.508716898479015
2018-01-24 02:00:00,1.2660000324249268,18.42655200918754,-17.160551976762612,0,14.60203402491829,8.83053413651054,5.4478461917227285,28.880414353151558,17.160551976762612
2018-01-24 03:00:00,0.915000021457672,19.017889214332428,-18.102889192874756,0,14.39401926237013,8.341872352410252,5.378721362334481,28.114612977114863,18.102889192874756
2018-01-24 04:00:00,0.915000021457672,19.54696987508241,-18.63196985362474,0,14.043687859346553,8.865739505542292,5.286590554500436,28.19601791938928,18.63196985362474
2018-01-24 05:00:00,1.1260000467300415,20.1389079603133,-19.01290791358326,0,13.224093749957307,7.227632555765428,5.280623045733254,25.73234935145599,19.01290791358326
2018-01-24 06:00:00,0.7739999890327454,20.54603816247093,-19.772038173438183,0,13.661253749773529,7.673576638680101,5.704487092946333,27.039317481399966,19.772038173438183
2018-01-24 08:00:00,0.0,20.45254534080364,-20.45254534080364,0,14.084528360986333,9.033198650032888,4.890823192114671,28.00855020313389,20.45254534080364
2018-01-24 09:00:00,0.0,20.64279610836234,-20.64279610836234,0,13.3958796510718,8.01740920239175,4.616671967952987,26.029960821416537,20.64279610836234
2018-01-24 10:00:00,0.0,20.461429821625202,-20.461429821625202,0,11.990592664598779,7.6366261204615435,4.144691213365418,23.77190999842574,20.461429821625202
2018-01-24 11:00:00,0.0,20.547245884963843,-20.547245884963843,0,13.699630398621638,8.741243792014671,4.979286821029352,27.42016101166566,20.547245884963843
2018-01-24 12:00:00,0.0,21.189994838200025,-21.189994838200025,0,12.997503614223753,8.653911420933921,4.612232444041849,26.263647479199527,21.189994838200025
2018-01-24 13:00:00,0.0,21.42347557401886,-21.42347557401886,0,12.10012562641205,7.253402822936796,4.711868441774375,24.06539689112322,21.42347557401886
2018-01-24 14:00:00,0.0,21.655890374350733,-21.655890374350733,0,12.35606342754204,8.140763877329189,4.665500496669393,25.16232780154062,21.655890374350733
2018-01-24 15:00:00,-0.9850000143051147,21.79618304382505,-22.781183058130164,0,14.133511962002435,9.142840120181454,4.795508517664344,28.071860599848236,22.781183058130164
2018-01-24 16:00:00,-1.337000012397766,21.89943078850983,-23.236430800907595,0,14.23286489436387,8.915798574622892,4.981909918939694,28.130573387926454,23.236430800907595
2018-01-24 17:00:00,-1.1260000467300415,21.94935382612286,-23.0753538728529,0,15.999348860836582,10.402512787808256,5.489642502626256,31.891504151271096,23.0753538728529
2018-01-24 18:00:00,-0.843999981880188,21.845235184264816,-22.689235166145004,0,16.157600650917367,10.12007411087506,5.914852331477089,32.19252709326952,22.689235166145004
2018-01-24 19:00:00,0.0,21.738996749534195,-21.738996749534195,0,16.446096023555267,10.537060349479036,5.83585495191417,32.81901132494848,21.738996749534195
2018-01-24 20:00:00,-0.843999981880188,21.85856644486971,-22.702566426749897,0,15.14632949779275,9.7134568544431,5.424818051879884,30.284604404115733,22.702566426749897
2018-01-24 21:00:00,-1.618000030517578,22.16258129543138,-23.78058132594896,0,13.743273257843356,8.956125704505036,4.883813219634404,27.583212181982795,23.78058132594896
2018-01-24 22:00:00,-2.1099998950958248,22.900586270540344,-25.01058616563617,0,15.199570586080881,10.05366336677265,4.677826841028747,29.931060793882278,25.01058616563617
2018-01-24 23:00:00,-1.618000030517578,23.40011670104041,-25.01811673155799,0,16.661900595251133,12.384044865583315,4.020528472154977,33.066473932989425,25.01811673155799
2018-01-25 00:00:00,-1.2660000324249268,23.289143611940304,-24.55514364436523,0,16.5379398179495,10.69796394658642,6.029779704704144,33.26568346924007,24.55514364436523
2018-01-25 01:00:00,-1.89900004863739,23.231016873115422,-25.130016921752812,0,16.220125627344228,10.630027475358519,5.769268425661237,32.619421528363986,25.130016921752812
2018-01-25 02:00:00,-2.039999961853028,23.198992881644593,-25.23899284349762,0,15.75871006372705,10.64250661763619,5.2764145439012555,31.67763122526449,25.23899284349762
2018-01-25 03:00:00,-2.321000099182129,23.099123072755482,-25.42012317193761,0,17.203606175251057,11.22400050172751,5.2332684873171385,33.6608751642957,25.42012317193761
2018-01-25 04:00:00,-1.8289999961853027,23.040795650887645,-24.869795647072948,0,17.720441089904092,11.859793471766976,5.114042712278842,34.69427727394991,24.869795647072948
2018-01-25 05:00:00,-1.618000030517578,23.012827802643848,-24.630827833161426,0,16.913041691649035,10.97027379840066,5.239639204757406,33.122954694807106,24.630827833161426
2018-01-25 06:00:00,-2.461999893188477,23.023025542920394,-25.48502543610887,0,16.32765353270776,10.243164173402084,5.460791435369163,32.03160914147901,25.48502543610887
2018-01-25 07:00:00,-2.461999893188477,23.131242256632895,-25.59324214982137,0,17.285708393478792,11.012736555221313,5.764423694981404,34.06286864368151,25.59324214982137
2018-01-25 08:00:00,-2.180999994277954,23.136369802511023,-25.317369796788977,0,16.157879035065346,11.632574152619007,4.737818701695801,32.52827188938015,25.317369796788977
2018-01-25 09:00:00,-2.321000099182129,23.163505769888445,-25.484505869070574,0,15.409124415427074,10.56073510477902,4.618667346951521,30.588526867157615,25.484505869070574
2018-01-25 10:00:00,-2.3919999599456787,23.51771294552924,-25.90971290547492,0,13.149909028300087,8.21227376681141,4.899375530380608,26.261558325492103,25.90971290547492
2018-01-25 11:00:00,-2.813999891281128,23.596927870183137,-26.410927761464265,0,15.77578363599535,10.755119930947805,5.097870653994079,31.62877422093723,26.410927761464265
2018-01-25 12:00:00,-2.74399995803833,23.714008611262408,-26.458008569300738,0,14.378578306093473,9.728615886927914,4.631941260369033,28.739135453390418,26.458008569300738
2018-01-25 13:00:00,-3.025000095367432,23.94501689480628,-26.97001699017371,0,15.789005408490823,10.367842129069453,4.702402056781454,30.85924959434173,26.97001699017371
2018-01-25 14:00:00,-2.461999893188477,24.23409599034158,-26.696095883530056,0,15.093496330673762,10.448078136503527,4.742919734352679,30.28449420152997,26.696095883530056
2018-01-25 15:00:00,-3.095000028610228,24.320591148945113,-27.415591177555342,0,15.699364763398169,10.826015676568021,4.892935790288709,31.418316230254902,27.415591177555342
2018-01-25 16:00:00,-2.884000062942505,24.39339609006297,-27.277396153005476,0,16.542274938746207,11.245766122973455,5.119697381346249,32.90773844306591,27.277396153005476
2018-01-25 17:00:00,-2.3919999599456787,24.38088318879473,-26.77288314874041,0,17.051632381252077,11.252724686926474,5.503564232949847,33.807921301128395,26.77288314874041
2018-01-25 18:00:00,-3.095000028610228,24.391634866718995,-27.486634895329225,0,16.709218982468155,10.968092750135852,5.718728235017815,33.396039967621824,27.486634895329225
2018-01-25 19:00:00,-3.025000095367432,24.40772922323682,-27.432729318604252,0,17.03833786253624,11.931074584662271,5.070461147907129,34.03987359510564,27.432729318604252
2018-01-25 20:00:00,-2.9549999237060547,24.277731518341803,-27.232731442047857,0,15.283386934522671,10.760101087734379,4.613605840913221,30.65709386317027,27.232731442047857
2018-01-25 21:00:00,-1.687999963760376,23.780121617725143,-25.46812158148552,0,12.88360015604603,9.156912605169945,3.9462743800685263,25.986787141284502,25.46812158148552
2018-01-25 22:00:00,-1.618000030517578,22.74173140621019,-24.359731436727767,0,11.132937846826213,7.6826673630245494,3.3945254951168056,22.21013070496757,24.359731436727767
2018-01-25 23:00:00,-1.337000012397766,21.952617689977558,-23.289617702375324,0,12.176804424564866,9.014154684214072,3.1005414073709314,24.291500516149867,23.289617702375324
2018-01-26 00:00:00,-1.618000030517578,20.966826285957566,-22.584826316475144,0,11.311924066056202,7.744929880432958,2.7839270184045137,21.840780964893675,22.584826316475144
2018-01-26 01:00:00,-1.5479999780654907,19.89362912100325,-21.44162909906874,0,10.804014776872604,7.927821052807156,2.5744812248509996,21.30631705453076,21.44162909906874
2018-01-26 02:00:00,-1.89900004863739,18.975531985711328,-20.874532034348718,0,11.377010547389288,8.308039245198948,2.485183728718137,22.170233521306375,20.874532034348718
2018-01-26 03:00:00,-1.89900004863739,18.145473034940323,-20.044473083577714,0,11.226097842593587,8.308039245198948,2.4547921505518344,21.988929238344372,20.044473083577714
2018-01-26 04:00:00,-1.89900004863739,17.29814367915542,-19.19714372779281,0,10.340291094307194,8.0566206627158,2.401530583002853,20.798442340025844,19.19714372779281
2018-01-26 05:00:00,-1.618000030517578,16.63659508654578,-18.254595117063356,0,10.516092403994387,7.947074997791639,2.5511423990027446,21.014309800788773,18.254595117063356
2018-01-26 06:00:00,-0.843999981880188,16.073248424346765,-16.917248406226953,0,9.263881390873252,6.403999908204232,2.7658316633175963,18.433712962395077,16.917248406226953
2018-01-26 07:00:00,-1.2660000324249268,15.952062141759443,-17.218062174184368,0,10.813792899565579,7.181849816467813,3.124432720257818,21.12007543629121,17.218062174184368
2018-01-26 08:00:00,-1.1260000467300415,15.951642633558613,-17.077642680288655,0,13.557386814617814,9.163504527021498,3.91564876734225,26.636540108981563,17.077642680288655
2018-01-26 09:00:00,-1.0549999475479126,15.950833194001891,-17.005833141549804,0,13.293991170574932,8.661342503843304,3.9511770944074103,25.906510768825644,17.005833141549804
2018-01-26 11:00:00,-1.337000012397766,15.976584571505324,-17.31358458390309,0,13.963425861208817,9.378658471854267,4.526856651152683,27.86894098421577,17.31358458390309
2018-01-26 12:00:00,-0.5630000233650208,15.921939410606594,-16.484939433971615,0,11.718055815358456,7.805404600397983,4.041002358053341,23.56446277380978,16.484939433971615
2018-01-26 17:00:00,0.0,16.369070574582725,-16.369070574582725,0,15.40461340037481,10.4977502652834,5.346351590447636,31.248715256105847,16.369070574582725
2018-01-26 18:00:00,0.0,16.57725229152605,-16.57725229152605,0,15.801509990011695,10.517646781285109,5.1732785561923365,31.49243532748914,16.57725229152605
2018-01-26 21:00:00,0.0,16.543961093818435,-16.543961093818435,0,15.430085494656407,11.221281810649968,4.2217920133165405,30.873159318622914,16.543961093818435
2018-01-26 22:00:00,0.0,16.632672959237212,-16.632672959237212,0,14.767828699727191,10.516608933551641,3.5505281498073367,28.834965783086172,16.632672959237212
2018-01-26 23:00:00,0.0,16.648614002264402,-16.648614002264402,0,13.526582663301147,10.7311694080345,3.000058092107357,27.257810163443,16.648614002264402
2018-01-27 00:00:00,0.0,16.661054828494656,-16.661054828494656,0,12.742794396475134,9.34023671646136,2.689116861331602,24.772147974268098,16.661054828494656
2018-01-27 01:00:00,0.0,16.683244621249184,-16.683244621249184,0,12.08858912308507,9.312650161243019,2.431809956080998,23.833049240409085,16.683244621249184
2018-01-27 02:00:00,0.0,16.639809135532627,-16.639809135532627,0,11.617464910996421,8.67702932619058,2.3353425065538422,22.629836743740846,16.639809135532627
2018-01-27 03:00:00,-0.6330000162124634,16.625400899369517,-17.25840091558198,0,12.460218060904474,10.002119072183435,2.2644319149360244,24.726769048023932,17.25840091558198
2018-01-27 04:00:00,-0.6330000162124634,16.64456717706065,-17.277567193273114,0,11.583200383351423,9.236461018580162,2.163187432339078,22.982848834270662,17.277567193273114
2018-01-27 05:00:00,-0.703000009059906,16.71570974555932,-17.418709754619226,0,12.379826287529129,9.226193613463613,2.2998618993965017,23.905881800389242,17.418709754619226
2018-01-27 06:00:00,-1.2660000324249268,16.88168132612248,-18.147681358547405,0,11.509389514404559,8.274603567915777,2.5744812248509996,22.358474307171335,18.147681358547405
2018-01-27 07:00:00,-2.039999961853028,16.966049203137967,-19.006049164990994,0,13.412117919762723,9.966135681512165,3.029611919147093,26.407865520421982,19.006049164990994
2018-01-27 08:00:00,-2.461999893188477,16.9120065798089,-19.374006472997376,0,15.699364763398169,11.347407987064983,3.8123552605056563,30.85912801096881,19.374006472997376
2018-01-27 09:00:00,-3.7279999256134033,16.877492621040574,-20.605492546653977,0,15.02018134760735,10.626168626948251,4.092168490383746,29.738518464939347,20.605492546653977
2018-01-27 10:00:00,-3.377000093460083,16.879938207550165,-20.256938301010248,0,15.097663413149174,10.375562401915206,4.587193585601665,30.060419400666046,20.256938301010248
2018-01-27 11:00:00,-3.236000061035156,16.72385718083292,-19.959857241868075,0,17.024239261950015,11.163268303389343,4.979282696627838,33.16679026196719,19.959857241868075
2018-01-27 12:00:00,-3.3059999942779537,16.79295715936976,-20.098957153647714,0,15.462037355399936,10.538538594036389,4.522513803120017,30.52308975255634,20.098957153647714
2018-01-27 13:00:00,-3.095000028610228,16.77628314614628,-19.87128317475651,0,14.830746094571804,10.550837583008377,4.5532036032962635,29.934787280876446,19.87128317475651
2018-01-27 14:00:00,-2.6730000972747803,16.719826657796727,-19.392826755071507,0,15.434149382870935,10.494711189660434,4.531548530354528,30.460409102885897,19.392826755071507
2018-01-27 15:00:00,-1.9700000286102293,16.804679761410938,-18.774679790021167,0,14.660467862317859,10.070276271016063,4.531548530354528,29.26229266368845,18.774679790021167
2018-01-27 16:00:00,-2.1099998950958248,16.785060026686015,-18.89505992178184,0,15.16365790781879,10.226404064519004,4.8034262342156495,30.193488206553443,18.89505992178184
2018-01-27 17:00:00,-1.1959999799728394,16.767608604055106,-17.963608584027945,0,16.506018962302203,11.038711830067388,5.311427452686668,32.85615824505626,17.963608584027945
2018-01-27 18:00:00,-1.1260000467300415,16.73868238979191,-17.864682436521953,0,16.446096023555267,10.746135418494104,5.250920484028516,32.44315192607789,17.864682436521953
2018-01-27 19:00:00,0.0,16.78331889056751,-16.78331889056751,0,16.055348730601434,10.909160661811475,5.066584274613566,32.031093667026475,16.78331889056751
2018-01-27 20:00:00,0.0,16.78469531604198,-16.78469531604198,0,15.02018134760735,10.309330536551705,4.609407760951946,29.938919645111,16.78469531604198
2018-01-27 21:00:00,0.0,16.7551439599752,-16.7551439599752,0,13.085057444581487,8.959502198161285,4.066856439172376,26.11141608191515,16.7551439599752
2018-01-27 22:00:00,0.0,16.65406270017841,-16.65406270017841,0,12.134733358561293,8.378674063307242,3.3996676832627033,23.913075105131238,16.65406270017841
2018-01-27 23:00:00,0.0,16.56982825211436,-16.56982825211436,0,11.915872931267328,8.75489678740258,2.9399932510175253,23.610762969687435,16.56982825211436
2018-01-28 00:00:00,0.0,16.361738361840274,-16.361738361840274,0,10.512651589631268,7.7796196248846705,2.6049280348884762,20.897199249404416,16.361738361840274
2018-01-28 01:00:00,-0.7739999890327454,16.14091897801916,-16.914918967051907,0,10.07651521900671,7.892322228584748,2.3538694237612665,20.322706871352725,16.914918967051907
2018-01-28 02:00:00,-0.7739999890327454,16.002123092061858,-16.776123081094603,0,10.062479134797828,7.2466342964263415,2.2339931383463,19.54310656957047,16.776123081094603
2018-01-28 03:00:00,-0.915000021457672,15.888256673701022,-16.803256695158694,0,9.98323233095794,6.9236433124510475,2.2339931383463,19.140868781755287,16.803256695158694
2018-01-28 04:00:00,-0.843999981880188,15.700823312835155,-16.544823294715343,0,9.05566495493697,6.828907993275143,2.198950990897072,18.083523939109185,16.544823294715343
2018-01-28 05:00:00,-1.337000012397766,15.553368469609373,-16.890368482007137,0,9.73494563473567,6.863661148632062,2.329271264261476,18.927878047629207,16.890368482007137
2018-01-28 08:00:00,-1.1959999799728394,15.154240222458093,-16.350240202430932,0,13.015977582288693,8.751170534995566,3.7265132198122304,25.493661337096487,16.350240202430932
2018-01-28 09:00:00,-1.337000012397766,15.133370515052551,-16.470370527450317,0,13.332920088283975,9.372732685194308,3.911095144798521,26.616747918276808,16.470370527450317
2018-01-28 10:00:00,-1.4769999980926514,15.151505219914599,-16.62850521800725,0,13.833123054226771,9.402411018656487,4.092168490383746,27.327702563267003,16.62850521800725
2018-01-28 12:00:00,-1.1959999799728394,15.258327870366937,-16.454327850339777,0,13.291131129736101,8.970847932355253,4.246891876454959,26.508870938546316,16.454327850339777
2018-01-28 14:00:00,-0.9850000143051147,15.325034222363042,-16.31003423666816,0,13.80584691560173,9.622311847342806,4.3720959884056665,27.800254751350202,16.31003423666816
2018-01-28 15:00:00,-0.9850000143051147,15.351101852421323,-16.336101866726437,0,14.134310557502832,9.336057727499597,4.346944407020712,27.81731269202314,16.336101866726437
2018-01-30 07:00:00,0.9850000143051147,17.307804636488697,-16.322804622183583,0,14.052629943640484,10.562550195272326,3.445589946574749,28.06077008548756,16.322804622183583
2018-01-30 08:00:00,0.915000021457672,17.25870484769524,-16.343704826237566,0,16.87917054310447,12.538925183992152,4.212976242230242,33.63107196932686,16.343704826237566
2018-01-31 16:00:00,1.758999943733215,18.519770896779207,-16.76077095304599,0,15.644394356185073,12.148115547146439,3.080091721311179,30.87260162464269,16.76077095304599
2018-01-31 17:00:00,1.758999943733215,18.4564607778019,-16.697460834068686,0,15.644394356185073,12.148115547146439,3.080091721311179,30.87260162464269,16.697460834068686
2018-01-31 18:00:00,1.758999943733215,18.4914284426252,-16.732428498891984,0,15.644394356185073,12.148115547146439,3.080091721311179,30.87260162464269,16.732428498891984
2018-01-31 19:00:00,1.758999943733215,19.46374544403238,-17.704745500299165,0,15.644394356185073,12.148115547146439,3.080091721311179,30.87260162464269,17.704745500299165
2018-01-31 20:00:00,1.758999943733215,20.67341813282933,-18.914418189096114,0,15.644394356185073,12.148115547146439,3.080091721311179,30.87260162464269,18.914418189096114
2018-01-31 21:00:00,1.758999943733215,21.473193733021702,-19.714193789288487,0,15.644394356185073,12.148115547146439,3.080091721311179,30.87260162464269,19.714193789288487
2018-01-31 22:00:00,1.758999943733215,21.866491117120805,-20.10749117338759,0,15.644394356185073,12.148115547146439,3.080091721311179,30.87260162464269,20.10749117338759
2018-01-31 23:00:00,1.758999943733215,22.118425689752897,-20.35942574601968,0,15.644394356185073,12.148115547146439,3.080091721311179,30.87260162464269,20.35942574601968
2018-02-01 00:00:00,2.74399995803833,21.311299303455314,-18.567299345416984,0,17.867571565437828,14.061171830842728,3.5784591874233382,35.507202583703894,18.567299345416984
2018-02-01 01:00:00,3.025000095367432,21.189144237749062,-18.16414414238163,0,17.565632775065417,13.956810334096215,3.3575288191401413,34.87997192830177,18.16414414238163
2018-02-01 02:00:00,3.025000095367432,21.192047319681393,-18.16704722431396,0,16.354183960911303,13.360708443559139,3.214369376996319,32.92926178146676,18.16704722431396
2018-02-01 03:00:00,3.236000061035156,21.080771828843574,-17.844771767808417,0,14.869585924865747,12.495836205977193,3.088547499219633,30.453969630062574,17.844771767808417
2018-02-01 04:00:00,2.884000062942505,21.08865126721867,-18.204651204276164,0,15.209599363708929,11.381385403164836,3.0300040546947216,29.62098882156849,18.204651204276164
2018-02-01 05:00:00,2.74399995803833,20.63958346903852,-17.89558351100019,0,12.190989658431748,9.481259913491868,3.0464906707270556,24.71874024265067,17.89558351100019
2018-02-01 06:00:00,2.461999893188477,20.637028166891803,-18.175028273703326,0,14.544755020114247,10.767777470448893,3.2260044830006436,28.538536973563783,18.175028273703326
2018-02-01 07:00:00,2.039999961853028,20.349643245209325,-18.309643283356298,0,16.342493325326608,11.671834448677114,3.980783867822554,31.995111641826277,18.309643283356298
2018-02-01 08:00:00,2.3919999599456787,19.91273621507773,-17.52073625513205,0,16.115197664390433,11.143489818493213,4.566883409990164,31.82557089287381,17.52073625513205
2018-03-31 22:00:00,5.76800012588501,24.498781252173487,-18.730781126288477,0,16.532898064835265,11.496270169385832,4.602950483265063,32.63211871748616,18.730781126288477
2018-03-31 23:00:00,5.76800012588501,26.57867680173625,-20.81067667585124,0,16.532898064835265,11.496270169385832,4.602950483265063,32.63211871748616,20.81067667585124
2018-04-01 00:00:00,9.003999710083008,26.12573114511637,-17.12173143503336,0,18.759999159731773,13.900425225958774,4.499429350116556,37.159853735807104,17.12173143503336
2018-04-01 01:00:00,9.21500015258789,25.86082742601689,-16.645827273429,0,14.950961692605855,10.313806744736674,4.432881079122479,29.697649516465006,16.645827273429
2018-04-01 02:00:00,9.003999710083008,25.69705706782397,-16.693057357740962,0,15.561770520539019,10.971933283970682,4.397510847996733,30.931214652506434,16.693057357740962
2018-04-01 03:00:00,8.652999877929688,25.708082066715445,-17.055082188785757,0,15.782636440668776,10.289680237625747,4.523080771680801,30.595397449975323,17.055082188785757
2018-04-01 04:00:00,9.21500015258789,25.60060348036322,-16.38560332777533,0,14.763424802365854,9.768846367649767,4.63972577316173,29.171996943177348,16.38560332777533
2018-04-01 05:00:00,9.21500015258789,25.509571492266772,-16.294571339678882,0,17.516500911921796,11.553224996269174,4.875588884366336,33.945314792557305,16.294571339678882
2018-05-31 22:00:00,10.41100025177002,26.825522105504888,-16.41452185373487,0,16.40756483371079,10.779499105494773,4.7289597295315815,31.916023668737147,16.41452185373487
2018-05-31 23:00:00,10.41100025177002,27.406512524618435,-16.995512272848416,0,16.40756483371079,10.779499105494773,4.7289597295315815,31.916023668737147,16.995512272848416
2018-06-01 00:00:00,8.51200008392334,26.821861160532933,-18.309861076609593,0,14.409467012374325,9.70924051070485,4.758578473333007,28.87728599641218,18.309861076609593
2018-06-01 01:00:00,8.51200008392334,26.637213868775106,-18.125213784851766,0,15.970936955652194,10.872437491776038,4.941385410378642,31.784759857806876,18.125213784851766
2018-06-01 02:00:00,8.230999946594237,26.579624034942093,-18.348624088347854,0,15.898703462263539,11.038372601825834,4.681159394182865,31.61823545827224,18.348624088347854
2018-06-01 03:00:00,8.300999641418457,26.32257060669688,-18.02157096527842,0,14.80983305403213,10.003553448362531,4.537011096704091,29.350397599098752,18.02157096527842
2018-06-01 04:00:00,8.371000289916992,26.318104172192793,-17.9471038822758,0,14.472396454149653,8.542638031515489,4.748486814028511,27.76352129969365,17.9471038822758
2018-06-01 05:00:00,8.230999946594237,25.708880998154868,-17.47788105156063,0,18.18039712257031,12.048774505903445,5.627421670615817,35.85659329908957,17.47788105156063
2018-06-01 06:00:00,8.581999778747559,25.22036006983584,-16.638360291088283,0,15.634699331966344,9.405252762244999,6.13577404566279,31.175726139874133,16.638360291088283
